재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기,
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,               기타포괄손익-공정가치금융자산 이자수익,"69,265,141,939","32,291,028,124","25,588,442,317"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"47,220,146,695","-19,058,372,377","-17,839,757,266"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,entity01030132_udf_IS_2023829134414772OfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            기타포괄손익인식채무증권대손상각비환입,"403,874,780","26,374,804","-182,420,235"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치채무상품평가손익,"60,566,598,995","-52,747,365,424","-24,071,705,924"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,            해외사업장순투자에 대한 위험회피,"-528,278,400","-1,352,384,000",0
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,            지분법자본변동 - 후속적으로 재분류 되는 항목,"579,486,669","2,195,932,324","1,942,362,307"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치지분상품평가손익,"-851,182,917","-818,570,928","-84,711,900"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도의재측정요소,"-12,950,352,432","33,637,640,847","4,556,718,486"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업손익,"-150,643,317,966","-111,265,342,522","-106,528,946,699"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"257,123,629,013","304,118,917,735","198,713,782,636"
