재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"199,550,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         보통주기본주당이익(손실),988,,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"8,544,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"2,567,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"11,111,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,0,,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"-6,143,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"11,554,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"5,411,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod,            유효이자율적용이자수익,"5,411,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"-39,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도의재측정요소,"-39,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"199,589,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"199,589,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"198,838,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromDividends,      배당수익,"210,844,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매비와관리비,"17,007,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치 측정 금융상품 순손익,"43,334,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"-79,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,entity00688996_OperatingIncomeBeforeProvisionForCreditLossesOfStatementOfComprehensiveIncomeAbstract,      신용손실충당금 반영전 영업손익,"2,208,951,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금 (전)환입액,"345,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ComprehensiveIncome,      반기총포괄이익,"2,210,095,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익,"5,541",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익,"5,470",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"-3,566,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"4,560,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"994,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"-1,532,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"-26,037,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"48,400,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"22,363,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost,            상각후원가측정 금융상품 이자수익,"20,960,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss,            당기손익-공정가치 측정 금융상품 이자수익,"1,403,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      법인세비용차감후 반기기타포괄손익,"36,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            순확정급여부채의 재측정요소,"36,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업손익,"2,243,250,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      반기순이익,"2,210,059,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전반기순이익,"2,208,527,000,000",,
" 포괄손익계산서, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익,"2,208,606,000,000",,
