재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_GainFromFinancialInstrumentsAtAmortisedCost,         상각후원가측정금융상품관련이익,"2,729,190,769",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융상품관련이익,0,,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융상품관련이익,"566,436,815,302",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_LossFromFinancialInstruments,      금융상품관련비용,"501,229,474,182",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_LossFromFinancialInstrumentsAtAmortisedCost,         상각후원가측정금융상품관련손실,"340,370,598",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융상품관련손실,0,,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융상품관련손실,"500,889,103,584",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingExpense,      영업외비용,"31,181,406,859",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingIncome,      영업외수익,"23,115,806,627",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_OtherOperatingExpense,      기타영업비용,"33,427,129,704",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ForeignExchangeLoss,         외화거래손실,"20,200,342,153",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_MiscellaneousOtherOperatingExpense,         그밖의 기타영업비용,"13,226,787,551",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_OtherOperatingIncome,      기타영업수익,"27,211,832,126",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ForeignExchangeGain,         외화거래이익,"20,332,079,967",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_MiscellaneousOtherOperatingIncome,         기타영업수익,"6,879,752,159",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00131850_NetProfitLossOfStatementOfComprehensiveIncomeAbstract,      순영업손익,"208,161,529,607",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금 전입액,"23,151,426,100",,
