재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"62,370,719,679",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeForAHoldCompanyOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            기타포괄손익-공정가치측정 금융자산의 기대신용손실,"2,725,146,731",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_OthercomprehensiveincomenetoftaxfinanceincomeexpensesfromreinsurancecontractsheldexcludedfromprofitorlossOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            재보험계약자산(부채)순금융손익,"-1,009,241,986",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_OthercomprehensiveincomenetoftaxinsurancefinanceincomeexpensesfrominsurancecontractsissuedexcludedfromprofitorlossthatwillbereclassifiedtoprofitorlossForAHoldingCompanyOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            보험계약자산(부채)순금융손익,"109,032,679,238",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges,            현금흐름위험회피평가손익,"2,194,261,132",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,            해외사업장 외화환산손익,"30,425,515,119",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치측정금융자산관련손익,"-56,608,809,523",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,            해외사업장순투자에 대한 위험회피평가손익,"-24,516,636,638",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,            관계기업 기타포괄손익에 대한 지분,0,,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치측정지분상품평가손익,"2,151,317,439",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            순확정급여제도의재측정요소,"-2,023,511,833",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업순이익(손실),"-123,771,587,614",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"448,940,044,123",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),"24,198,726,643",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"424,741,317,480",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익(손실),"573,403,805,600",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"579,592,223,283",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"726,173,539,821",,
" 포괄손익계산서, 기타 - 연결",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,      기타포괄손익-공정가치측정금융상품관련손익,"2,222,000,000",,
" 포괄손익계산서, 기타 - 연결",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정금융상품관련손익,"62,211,000,000",,
