재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_LossOnDisposalOfLoanReceivablesOfLossesOnValuationAndDisposalOfLoansOfStatementOfComprehensiveIncomeAbstract	         대출채권처분손실	0	159,000,000	440,662,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 당기총포괄이익	85,462,843,000	74,972,989,000	62,542,195,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         기본우선주당순이익(손실)	674	565	338
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본보통주당순이익(손실)	424	335	178
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석보통주당순이익(손실)			178
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	28,097,004,000	28,238,890,000	28,486,235,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	299,446,164,000	276,451,077,000	256,023,031,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	195,513,659,000	186,814,289,000	193,983,943,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	188,874,654,000	188,882,613,000	184,165,906,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용(수익)	28,206,624,000	22,500,711,000	22,767,384,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	291,886,233,000	252,051,871,000	146,474,961,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      Ⅱ. 영업비용	2,581,440,269,000	2,689,377,123,000	2,399,971,099,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX. 세후기타포괄손익	-4,812,002,000	3,125,863,000	23,884,314,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	65,369,000	1,322,328,000	268,937,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치 지정금융부채 자기신용위험 변동손익	-331,940,000	379,072,000	-246,795,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	-3,898,795,000	6,904,750,000	16,822,348,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치 지정금융부채 자기신용위험 처분손익	181,870,000	-275,181,000	-20,643,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여제도의재측정요소	-828,506,000	-5,205,106,000	7,060,467,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      VIII. 당기순이익(손실)	90,274,845,000	71,847,126,000	38,657,881,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI. 법인세비용차감전순손익	118,481,469,000	94,347,837,000	61,425,265,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익(손실)	90,636,252,000	122,648,975,000	49,619,816,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Revenue	      I. 영업수익	2,672,076,521,000	2,812,026,098,000	2,449,590,915,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	441,956,940,000	381,637,784,000	246,861,649,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품이자수익	237,767,494,000	181,697,931,000	96,880,741,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         상각후원가측정 및 기타포괄손익 공정가치측정금융자산 관련 이자수익	204,189,446,000	199,939,853,000	149,980,908,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	401,240,531,000	369,601,218,000	329,202,199,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdvertisingExpensesSellingGeneralAdministrativeExpenses	         광고선전비	5,018,409,000	3,494,717,000	3,467,898,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AmortisationExpenseSellingGeneralAdministrativeExpenses	         무형자산상각비	5,622,901,000	4,676,554,000	3,375,271,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CommissionsSellingGeneralAdministrativeExpenses	         지급수수료	24,510,129,000	22,416,537,000	23,010,244,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DepreciationExpenseSellingGeneralAdministrativeExpenses	         감가상각비	27,553,240,000	25,794,904,000	23,830,560,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElectronicFacilitiesExpensesSellingGeneralAdministrativeExpenses	         전산운용비	21,214,439,000	19,576,982,000	17,689,320,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EmployeeBenefitsSellingGeneralAdministrativeExpenses	         복리후생비	29,954,786,000	27,623,677,000	25,454,229,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EntertainmentExpensesSellingGeneralAdministrativeExpenses	         접대비	6,099,689,000	5,472,325,000	5,023,210,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	         기타	16,996,104,000	18,427,487,000	19,437,905,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	         퇴직급여	25,964,275,000	23,694,685,000	17,707,665,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RentalExpensesSellingGeneralAdministrativeExpenses	         임차료	8,268,989,000	6,701,456,000	5,818,600,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ResearchExpenseSellingGeneralAdministrativeExpenses	         조사연구비	4,215,000	4,362,000	4,122,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_SalariesWages	         급여	213,291,740,000	195,175,192,000	169,311,985,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TaxesDuesSellingGeneralAdministrativeExpenses	         세금과공과금	16,477,052,000	16,281,899,000	14,836,182,000
 포괄손익계산서, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_TrainingExpensesSellingGeneralAdministrativeExpenses	         연수비	264,563,000	260,441,000	235,008,000
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련이익	539,091,851,634	657,739,614,006	630,346,036,013
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	      파생상품거래이익	349,536,798,053	285,836,833,629	403,302,474,624
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정금융상품관련손실	5,187,057,984	33,444,917,849	14,115,072,799
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손실	524,923,819,736	626,029,534,119	767,189,085,631
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	      파생상품거래손실	335,099,950,441	269,623,625,580	310,250,927,024
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	3,027,988,621	1,808,044,382	3,581,470,198
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	1,737,982,806	2,238,819,879	1,661,020,812
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	12,429,697,287	10,307,466,842	4,446,820,594
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	24,310,406,039	19,320,894,083	15,050,639,493
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익(손실)	30,254,057,823	25,371,275,343	19,176,728,728
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	381	164	39
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	381	164	39
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	15,844,889,290	18,871,700,766	20,127,378,518
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	148,122,469,968	155,402,684,970	199,376,159,484
