재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            1.상각후원가측정금융자산관련이자수익	664,918,183		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            2.당기손익-공정가치로 측정하는 금융자산의 이자수익	4,844,037,846		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      XII.기타포괄손익	3,639,127,855		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            1.기타포괄손익-공정가치측정지분상품평가손익	3,639,127,855		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      XI.당기순이익(손실)	9,254,871,303		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      IX.법인세차감전순이익	11,280,032,736		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅵ.영업이익(손실)	8,631,816,697		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      Ⅴ.판매 및 일반관리비	3,222,397,722		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	150,885,250,287		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	180,888,447		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	76,780,927,510		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      V. 영업외비용	210,250,711		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      IV. 영업외수익	734,695,385		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	47,864,400		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	4,799,430,768		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	331,484,529		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_LossOnValuationAndDisposalOfDerivativesOfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분손실	172,325,863,325		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_20231010111017155OfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분이익	129,739,679,917		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_2023101013416379OfStatementOfComprehensiveIncomeAbstract	      (대손준비금 반영후 조정이익)	16,392,603,457		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_2023119182719482OfStatementOfComprehensiveIncomeAbstract	      유형자산관련이익	26,292,079		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_20231191828095OfStatementOfComprehensiveIncomeAbstract	      기타	376,918,777		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_2023119182922412OfStatementOfComprehensiveIncomeAbstract	      기타	11,865,467		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00330424_udf_IS_202311918298792OfStatementOfComprehensiveIncomeAbstract	      유형자산관련손실	17,496,797		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	7,899,032,847		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 분기총포괄손익	16,037,898,657		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	247		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	247		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	11,254,471,372		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	28,305,510,084		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	13,378,985,235		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	15,875,257,032		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용	5,043,438,892		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	44,021,496,536		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	358,368,373,158		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX. 기타포괄손익	0		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      VIII. 분기순이익	16,037,898,657		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI. 법인세비용차감전순이익	21,081,337,549		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	20,556,892,875		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	378,925,266,033		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	50,883,068,322		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         기타 이자수익	28,783,396,060		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율법으로 인식하는 이자수익	22,099,672,262		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금환입액	933,341,420		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	30,163,460,136		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정금융자산평가및처분이익	11,875,549,702		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	2,325,703,221,404		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정금융자산평가및처분손실	14,578,314,647		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	2,251,820,727,281		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	17,432,756,325		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	13,103,970,084		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	65,006,034,693		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	103,810,908,885		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	193,498,322,459		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	49,777,764,374		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	250,189,772,764		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	296,811,888,507		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	261,393,298,389		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	45,045,983,421		
 포괄손익계산서, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	257,315,020,640		
