재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	87,926,595,517	70,841,748,428	67,381,375,816
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	206,032,168,664	208,397,921,481	214,144,089,981
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstruments	      Ⅲ.금융상품관련순손익	-7,191,699,106	-6,563,505,663	1,640,502,800
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         (1)당기손익-공정가치측정금융상품관련이익	7,081,579,251	2,981,448,903	4,036,855,134
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         (2)당기손익-공정가치측정금융상품관련손실	14,273,278,357	9,544,954,566	2,396,352,334
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      Ⅷ.영업외비용	507,550,828	38,082	478,776,955
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      Ⅶ.영업외수익	9,760,913,191	8,304,433,022	4,980,715,089
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      Ⅳ.기타영업수익	5,338,227,014	5,389,176,614	5,694,275,831
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      XIII.총포괄손익	14,493,304,630	20,406,518,285	21,022,439,851
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00145190_BasicAndDilutedEarningsLossPerShareOfEarningsPerShareAbstract	         (1)보통주기본및희석주당이익(손실)	119	67	156
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00145190_BasicAndDilutedEarningsLossPerSharePreferredStockOfEarningsPerShareAbstract	         (2)우선주기본및희석주당이익(손실)	129	77	166
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      Ⅰ.순수수료손익	1,322,965,393	1,296,673,558	2,321,453,435
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         (2)수수료비용	190,457,785	260,173,331	343,462,855
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         (1)수수료수익	1,513,423,178	1,556,846,889	2,664,916,290
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      X.법인세비용	1,487,262,362	1,223,253,357	2,458,150,009
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      Ⅱ.순이자손익	14,063,775,626	8,924,034,148	8,335,812,323
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         (2)이자비용	4,327,630,506	3,210,587,062	1,520,642,737
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         (1)이자수익	18,391,406,132	12,134,621,210	9,856,455,060
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            1.상각후원가측정금융자산관련이자수익	2,273,270,350	1,890,284,115	1,167,488,922
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            2.당기손익-공정가치로 측정하는 금융자산의 이자수익	16,118,135,782	10,244,337,095	8,688,966,138
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      XII.기타포괄손익	7,156,728,929	16,209,871,747	11,427,673,610
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            1.기타포괄손익-공정가치측정지분상품평가손익	7,156,728,929	16,209,871,747	11,427,673,610
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      XI.당기순이익(손실)	7,336,575,701	4,196,646,538	9,594,766,241
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      IX.법인세차감전순이익	8,823,838,063	5,419,899,895	12,052,916,250
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅵ.영업이익(손실)	-429,524,300	-2,884,495,045	7,550,978,116
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      Ⅴ.판매 및 일반관리비	13,962,793,227	11,930,873,702	10,441,066,273
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	2,603,155,820	7,220,761,650	9,360,597,359
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      V. 영업외비용	3,399,854,829	7,510,907,421	10,011,741,207
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      IV. 영업외수익	8,566,407,733	6,440,224,535	4,542,836,285
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	1,671,016,767	28,969,351,272	0
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	13,991,611,802	16,654,453,112	30,595,467,534
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	7,504,030,018	6,023,569,941	3,749,999,359
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_ImpairmentLossOnIntangibleAssetOfStatementOfComprehensiveIncomeAbstract	      무형자산관련손실	0	209,168,895	420,000,000
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_LossOnValuationAndDisposalOfDerivativesOfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분손실	534,298,650,573	547,107,593,829	577,198,833,363
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_LossOnValuationAndDisposalOfFinancialInstrumentsOfStatementOfComprehensiveIncomeAbstract	      금융상품평가및처분손실	312,183,302,365	358,902,402,467	383,337,272,680
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_20231010111017155OfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분이익	561,708,767,915	583,031,793,794	554,192,650,674
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_2023101011956363OfStatementOfComprehensiveIncomeAbstract	      금융상품평가및처분이익	385,770,548,463	362,678,598,256	539,010,454,896
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_2023101013416379OfStatementOfComprehensiveIncomeAbstract	      (대손준비금 반영후 조정이익)	27,718,197,461	35,776,373,430	153,214,706,728
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_2023119182719482OfStatementOfComprehensiveIncomeAbstract	      유형자산관련이익	72,877,833	43,928,255	155,174,962
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_2023119182739686OfStatementOfComprehensiveIncomeAbstract	      무형자산관련이익	0	20,000,000	193,056,190
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_20231191828095OfStatementOfComprehensiveIncomeAbstract	      기타	989,499,882	352,726,339	444,605,774
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_2023119182922412OfStatementOfComprehensiveIncomeAbstract	      기타	793,991,771	73,021,392	121,788,755
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00330424_udf_IS_202311918298792OfStatementOfComprehensiveIncomeAbstract	      유형자산관련손실	2,707,238	7,955,484	109,355,093
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	68,290,584,915	42,793,923,391	10,893,232,068
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 당기총포괄손익	28,626,064,043	29,623,112,906	160,676,957,829
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	423	409	3,044
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	423	409	2,399
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	47,131,224,760	50,205,849,111	56,501,965,278
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	132,119,793,103	195,879,080,059	255,545,142,590
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	14,272,188,644	37,448,707,650	31,332,031,435
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	22,427,392,112	37,425,856,199	30,497,540,307
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용	9,683,454,239	10,917,486,586	59,300,459,169
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	163,329,473,200	71,081,470,584	26,835,345,073
