재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	3,164,464,000,000	2,909,053,000,000	2,745,764,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity01350869_BasicAndDilutedEarningsPerShareOfEarningsPerShareAbstract	         기본및희석주당이익	3,230	4,191	3,481
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익	1,720,481,000,000	1,710,170,000,000	1,470,775,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	845,333,000,000	789,530,000,000	700,930,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	2,565,814,000,000	2,499,700,000,000	2,171,705,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	890,559,000,000	1,161,392,000,000	941,870,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	8,742,540,000,000	8,696,579,000,000	6,985,721,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	11,899,014,000,000	5,957,970,000,000	2,909,028,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	20,641,554,000,000	14,654,549,000,000	9,894,749,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가측정금융자산 이자수익	19,450,053,000,000	13,915,236,000,000	9,467,132,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산 이자수익	192,094,000,000	106,698,000,000	45,803,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산 이자수익	999,407,000,000	632,615,000,000	381,814,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	663,537,000,000	-239,819,000,000	170,181,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity01350869_udf_IS_202435103653460OfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            기타포괄손익-공정가치채무증권평가손익	532,334,000,000	-463,725,000,000	-184,396,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	-16,524,000,000	-9,835,000,000	7,107,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	45,080,000,000	32,536,000,000	246,808,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	            해외사업장순투자위험회피평가손익	-14,049,000,000	-20,701,000,000	0
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-5,638,000,000	5,139,000,000	4,133,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	193,191,000,000	-30,146,000,000	34,069,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-79,460,000,000	251,440,000,000	65,067,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	8,603,000,000	-4,527,000,000	-2,607,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-1,520,723,000,000	-1,012,253,000,000	-887,401,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	2,626,894,000,000	3,323,982,000,000	2,807,371,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	120,598,000,000	182,302,000,000	219,435,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	2,506,296,000,000	3,141,680,000,000	2,587,936,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	3,517,453,000,000	4,485,374,000,000	3,749,241,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	3,499,029,000,000	4,430,524,000,000	3,659,749,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	240,293,000,000	159,982,000,000	309,211,000,000
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	4,443,433,000,000	4,529,890,000,000	4,147,411,000,000
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_LeaseExpense	      리스비용	609,879,926,067	503,375,661,371	355,870,442,025
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_LeaseIncome	      리스수익	755,593,354,904	620,765,248,789	438,195,208,894
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      Ⅴ.영업외비용	1,967,615,086	1,863,123,378	16,947,287,280
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      Ⅳ.영업외수익	8,698,091	27,118,000	4,228,769
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	77,800,689,012	66,831,332,153	52,096,250,229
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	39,437,524,239	33,143,002,505	26,126,132,938
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_HhhOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련이익	71,664,482,413	46,558,328,839	58,534,210,860
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_JkjjOfStatementOfComprehensiveIncomeAbstract	      관계기업관련이익	1,949,409,356	1,492,691,115	1,070,768,167
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_LllOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련손실	23,552,121,559	40,411,015,426	17,218,639,251
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_TttOfStatementOfComprehensiveIncomeAbstract	      관계기업관련손실	1,701,975,705	62,324,173	70,761,559
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      대손상각비	214,882,116,221	114,391,580,005	124,514,698,252
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      Ⅹ.총포괄손익	125,562,020,251	189,764,798,984	141,275,331,856
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	1,591	2,352	2,381
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	1,591	2,352	2,381
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      Ⅶ.법인세비용	38,661,983,399	68,049,890,002	33,238,011,730
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	346,934,779,711	246,105,430,661	159,198,964,261
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      Ⅱ.영업비용	1,371,135,965,566	1,070,984,055,543	807,965,311,742
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      Ⅸ.기타포괄손익	-2,273,651,813	6,436,839,640	695,975,993
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-717,549,785	742,324,658	1,303,340,651
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	366,318,274	-305,084,359	416,553,218
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-1,922,420,302	5,999,599,341	-1,023,917,876
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      Ⅷ.당기순이익(손실)	127,835,672,064	183,327,959,344	140,579,355,863
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      Ⅵ.법인세차감전순이익	166,497,655,463	251,377,849,346	173,817,367,593
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅲ.영업이익	168,456,572,458	253,213,854,724	190,760,426,104
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      Ⅰ.영업수익	1,539,592,538,024	1,324,197,910,267	998,725,737,846
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	670,947,767,112	622,238,639,019	474,799,416,987
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_DlfqksOfRevenueFromInterest	         일반대출이자	460,208,193,652	455,298,445,800	368,968,606,457
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_DsadfgOfRevenueFromInterest	         금융리스수익	11,984,147,170	7,691,157,731	3,266,234,554
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_LeaseIncomeOfRevenueFromInterest	         할부금융이자	86,779,482,842	78,874,838,055	55,039,075,334
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00209443_RlxkdlwktndlrOfRevenueFromInterest	         기타이자수익	42,501,794,794	20,373,648,667	13,498,130,895
